Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14431932,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
14434443,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
14434449,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14434454,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14434460,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
14434465,000001A0,false,Rx,0,8,00,80,00,30,00,17,70,D9,
14434470,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14441213,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
14441448,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
14441674,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
14441901,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
14443076,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14443688,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14451307,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
14451533,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
14451758,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
14451983,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
14454705,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
14454711,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14454716,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14454722,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
14454727,000001A0,false,Rx,0,8,00,80,00,10,00,1B,80,CD,
14454733,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14455736,000001D0,false,Rx,0,8,3C,FF,6A,C3,9C,9E,CD,82,
14461256,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
14461489,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
14461728,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
14461957,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
14462188,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
14463182,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14463449,00000194,false,Rx,0,4,EE,FD,00,F0,00,00,00,00,
14463454,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14463679,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
14471201,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
14471433,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
14471659,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
14471885,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
14474685,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
14474691,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14474697,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14474702,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
14474707,000001A0,false,Rx,0,8,00,80,00,30,00,1B,90,FD,
14474712,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14474718,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
14481249,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
14481484,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
14481710,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
14481936,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
14483108,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14491287,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
14491513,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
14491739,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
14491966,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
14494712,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
14494718,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14494723,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14494728,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
14494734,000001A0,false,Rx,0,8,00,80,00,10,00,1B,A0,ED,
14494739,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14501348,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
14501576,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
14501802,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
14502028,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
14503204,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14511190,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
14511423,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
14511649,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
14511875,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
14512101,000001D2,false,Rx,0,5,E1,0C,8F,30,F0,00,00,00,
14513087,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
14514885,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14514892,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14514897,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14514902,000001A0,false,Rx,0,8,00,80,00,30,00,1B,B0,1E,
14514908,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14514913,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F0,
14514918,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
14520693,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
14521317,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
14521543,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
14521769,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
14521995,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
14523176,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14531358,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
14531584,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
14531810,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
14532036,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
14533020,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
14533248,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14534997,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14535003,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14535009,000001A0,false,Rx,0,8,00,80,00,10,00,1B,C0,0E,
14535014,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14541190,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
14541425,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
14541651,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
14541877,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
14543049,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14543291,000000C8,false,Rx,0,6,89,01,EC,00,00,8C,00,00,
14551283,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
14551509,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
14551736,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
14551962,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
14552948,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
14553174,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14555129,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14555136,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14555141,000001A0,false,Rx,0,8,00,80,00,10,00,1B,D0,1E,
14555147,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14555774,000001D0,false,Rx,0,8,3C,FF,6B,C3,9C,9E,CD,82,
14561358,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
14561584,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
14561810,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
14562036,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
14562464,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
14563064,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14563302,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14571225,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
14571459,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
14571685,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
14571911,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
14572895,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
14573122,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
14573361,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14573587,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14575446,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14575453,000001A0,false,Rx,0,8,00,80,00,30,00,1B,E0,4E,
14575458,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14581282,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
14581510,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
14581736,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
14581962,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
14583138,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14591186,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
14591419,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
14591645,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
14591871,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
14593239,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
14593472,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14593697,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14595485,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14595492,000001A0,false,Rx,0,8,00,80,00,10,00,17,00,49,
14595497,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14601262,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
14601497,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
14601723,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
14601949,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
14603118,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14611301,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
14611527,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
14611753,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
14611979,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
14613160,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
14613393,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14613619,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14613845,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14615601,000001A0,false,Rx,0,8,00,80,00,10,00,17,10,59,
14615608,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14615613,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F1,
14620642,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
14621249,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
14621482,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
14621708,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
14621934,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
14623108,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14631297,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
14631523,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
14631749,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
14631974,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
14633153,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
14633385,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14633611,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14633837,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14634062,000001A0,false,Rx,0,8,00,80,00,10,00,17,20,69,
14635783,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
14635790,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14641255,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
14641490,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
14641715,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
14641941,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
14643113,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14651303,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
14651529,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
14651756,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
14651982,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
14653160,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
14653393,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14653619,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14653845,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14654071,000001A0,false,Rx,0,8,00,80,00,10,00,17,30,79,
14655768,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14655774,000001D0,false,Rx,0,8,3C,FF,6B,C3,9C,9E,CD,82,
14656577,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
14661192,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
14661425,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
14661652,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
14661878,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
14662105,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
14663090,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14663333,00000194,false,Rx,0,4,EF,FE,00,F0,00,00,00,00,
14663558,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14671303,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
14671529,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
14671755,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
14671982,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
14673160,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
14673392,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14673618,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14673844,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14674071,000001A0,false,Rx,0,8,00,80,00,10,00,17,40,89,
14674309,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14681295,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
14681525,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
14681751,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
14681976,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
14683156,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14691327,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
14691554,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
14691780,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
14692006,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
14693182,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
14693415,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14693641,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14693867,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14694093,000001A0,false,Rx,0,8,00,80,00,10,00,17,50,99,
14694336,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14701233,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
14701470,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
14701696,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
14701922,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
14703096,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14711274,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
14711500,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
14711727,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
14711953,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
14712185,000001D2,false,Rx,0,5,E1,0C,8F,40,F0,00,00,00,
14712978,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
14713209,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14713442,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14713668,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
14714081,000001A0,false,Rx,0,8,00,80,00,30,00,1B,60,CD,
14714322,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14715995,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F3,
14720693,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
14721315,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
14721541,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
14721766,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
14721992,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
14723164,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14731338,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
14731564,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
14731790,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
14732016,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
14732998,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
14733228,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14733648,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14733873,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
14734099,000001A0,false,Rx,0,8,00,80,00,10,00,1B,70,BD,
14734341,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14736147,000002F6,false,Rx,0,2,00,F5,00,00,00,00,00,00,
14739243,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
14741231,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
14741464,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
14741691,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
14741917,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
14743090,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14743332,000000C8,false,Rx,0,6,89,01,4C,00,00,9C,00,00,
14751328,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
14751553,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
14751780,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
14752006,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
14752988,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
14753219,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14753452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14753678,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
14754090,000001A0,false,Rx,0,8,00,80,00,10,00,1B,80,CD,
14754328,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14756374,000001D0,false,Rx,0,8,3C,FF,6C,C3,9C,9E,CD,82,
14761265,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
14761502,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
14761745,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
14761971,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
14762579,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
14763217,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14763223,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14771227,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
14771461,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
14771687,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
14771913,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
14773087,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
14773328,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14773554,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14773780,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
14774195,000001A0,false,Rx,0,8,00,80,00,10,00,1B,90,DD,
14774428,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14781258,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
14781494,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
14781720,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
14781947,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
14783118,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14790735,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
14791346,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
14791572,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
14791798,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
14792024,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
14793198,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
14793430,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14793656,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14793883,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
14794108,000001A0,false,Rx,0,8,00,80,00,10,00,17,A0,E9,
14794348,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
14801242,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
14801478,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
14801704,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
14801930,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
14803102,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14804285,00000335,false,Rx,0,8,00,CC,10,00,00,9A,00,00,
14811325,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
14811552,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
14811778,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
14812003,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
14812985,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
14813219,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14813451,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14813864,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
14814090,000001A0,false,Rx,0,8,00,80,00,10,00,1B,B0,FD,
14814332,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14814557,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F5,
14820709,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
14821322,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
14821548,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
14821774,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
14822000,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
14822980,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
14823208,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14831188,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
14831421,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
14831645,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
14831870,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
14833042,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
14833281,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14833507,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14833733,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
14834157,000001A0,false,Rx,0,8,00,80,00,10,00,1B,C0,0E,
14834390,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
14834616,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
14841288,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
14841517,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
14841743,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
14841968,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
14843143,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
14851327,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
14851553,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
14851779,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
14852005,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
14852988,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
14853219,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
