Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1026078226,00000130,false,Rx,0,5,41,43,21,0F,FB,00,00,00,
1026083399,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1026083807,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026084030,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026084256,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,20,00,36,
1026084490,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
1026084714,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026093486,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026103505,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1026103728,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026103956,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026104181,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,20,00,36,
1026104412,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
1026104636,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026104861,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F7,
1026113506,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026113731,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026123567,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1026123791,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026124014,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026124238,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,20,00,36,
1026124473,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
1026124696,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026133676,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026137598,00000310,false,Rx,0,7,6B,B2,D3,1B,00,03,22,00,
1026143573,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1026143797,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026144024,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026144253,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026144485,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
1026144708,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026144933,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
1026153594,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026163517,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1026163741,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026163963,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026164192,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026164423,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
1026164648,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026173412,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026178104,00000130,false,Rx,0,5,41,43,21,0F,0C,00,00,00,
1026183470,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1026183694,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026183917,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026184141,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026184373,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
1026184781,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026193561,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026203589,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1026203813,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026204036,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026204265,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026204500,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
1026204724,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026204949,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F9,
1026205177,000000C8,false,Rx,0,6,98,FF,2D,00,00,AC,00,00,
1026213785,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026213791,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026223596,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1026223820,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026224042,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026224274,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026224508,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
1026224733,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026233548,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026243570,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1026243798,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026244022,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026244246,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026244478,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
1026244702,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026244925,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
1026253611,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026263427,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1026263651,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026263875,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026264098,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026264332,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
1026264557,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026273494,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026278435,000002FC,false,Rx,0,7,81,04,00,FF,FF,FF,FF,00,
1026279394,00000130,false,Rx,0,5,41,43,21,0F,1D,00,00,00,
1026283466,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1026283690,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026283914,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026284138,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026284554,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
1026284778,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026285551,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
1026293578,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026303440,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1026303664,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026303888,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026304306,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026304530,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
1026304753,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026304981,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,FB,
1026313588,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026313817,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026323459,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1026323684,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026323906,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026324130,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,20,00,46,
1026324362,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
1026324770,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026333548,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1026333553,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026343412,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1026343637,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026344045,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026344273,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026344503,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
1026344728,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026353785,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026363498,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1026363722,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026363946,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026364174,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026364400,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
1026364625,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026373692,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026378056,00000130,false,Rx,0,5,41,43,21,0F,2E,00,00,00,
1026383419,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1026383643,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026384051,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026384275,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026384507,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
1026384734,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026393805,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026403551,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1026403775,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026403998,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026404228,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026404462,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
1026404686,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026404910,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FC,
1026405134,000000C8,false,Rx,0,6,98,FF,7D,00,00,CC,00,00,
1026405368,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
1026413910,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026413915,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026423399,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1026423624,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026424032,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026424259,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026424491,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
1026424718,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026424943,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
1026434009,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026443572,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1026443806,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026444053,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026444302,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026444526,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
1026444749,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026454304,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026463512,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1026463736,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026463961,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026464189,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026464420,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
1026464644,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026474328,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026478313,00000130,false,Rx,0,5,41,43,21,0F,30,00,00,00,
1026483487,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1026483711,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026483935,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026484353,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026484577,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
1026484800,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026494443,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026503559,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1026503783,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026504010,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026504236,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026504466,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
1026504690,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026504915,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FE,
1026514617,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026514622,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026523498,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1026523723,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026523946,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026524177,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026524409,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
1026524816,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026525040,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
1026534643,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026543565,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1026543789,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026544012,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026544238,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,20,00,56,
1026544472,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
1026544697,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026554867,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026563494,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1026563721,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026563945,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026564171,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026564401,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
1026564625,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026574829,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026578098,00000130,false,Rx,0,5,41,43,21,0F,41,00,00,00,
1026583463,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1026583687,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026583910,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026584134,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026584368,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
1026584777,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026594958,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026603484,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1026603709,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026603932,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026604158,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026604390,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
1026604613,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026604837,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FF,
1026605062,000000C8,false,Rx,0,6,98,FF,CD,00,00,EC,00,00,
1026613033,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1026615027,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026615032,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026623527,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1026623754,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026623979,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026624205,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026624435,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
1026624660,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026633500,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026643568,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1026643792,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026644015,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026644244,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026644475,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
1026644699,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026653561,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026663420,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1026663645,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026663868,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026664093,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026664504,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
1026664727,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026673564,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026678169,00000130,false,Rx,0,5,41,43,21,0F,52,00,00,00,
1026683606,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1026683831,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026684054,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026684290,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026684518,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
1026684742,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026693586,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026703475,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1026703699,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026703923,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026704151,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026704382,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
1026704618,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026704858,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F1,
1026705119,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
1026713705,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026713710,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026723545,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1026723772,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026723997,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026724223,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026724454,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
1026724678,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026733713,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026743481,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1026743705,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026743930,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026744345,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,20,00,66,
1026744569,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
1026744791,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026753468,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026763553,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1026763777,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026764005,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026764233,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026764465,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
1026764689,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026773530,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026778095,00000130,false,Rx,0,5,41,43,21,0F,63,00,00,00,
1026783636,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1026783860,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026784083,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026784315,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026784543,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
1026784767,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026793667,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026803419,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1026803643,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026804051,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026804275,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026804507,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
1026804735,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026804959,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F2,
1026805187,000000C8,false,Rx,0,6,98,FF,2D,00,00,0C,00,00,
1026805413,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
1026813750,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026813755,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026822798,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
1026823575,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1026823799,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026824021,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026824251,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026824485,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
1026824710,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026833567,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026843517,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1026843741,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026843965,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026844191,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026844423,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
1026844646,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026853533,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026856147,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
1026863463,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1026863687,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026863911,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026864136,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026864367,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
1026864591,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026873610,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026878699,00000130,false,Rx,0,5,41,43,21,0F,74,00,00,00,
1026883596,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1026883831,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026884054,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026884281,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026884516,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
1026884739,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026893026,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1026893626,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026898383,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
1026903399,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1026903624,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026904032,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026904259,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026904490,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
1026904717,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026904941,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F4,
1026913609,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026913834,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1026923437,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1026923661,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026924069,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026924303,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026924526,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
1026924749,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1026933602,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026943427,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1026943651,000000C4,false,Rx,0,7,98,FF,FD,00,00,FF,F1,00,
1026944059,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1026944282,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
1026944513,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
1026944741,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
