Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3308396,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3308621,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3308859,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3309083,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3311946,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3312171,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3312396,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3312621,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3312859,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
3313084,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3313309,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,FA,
3313535,000000C8,false,Rx,0,6,3E,03,CC,00,00,EC,00,00,
3317525,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3317755,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3318020,000001D0,false,Rx,0,8,3C,76,00,C3,00,00,CD,82,
3318025,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3318436,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3318661,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3318899,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3319124,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3322164,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3322172,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3327924,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3328520,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3328748,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3328981,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3329206,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3332061,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3332286,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3332510,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3332742,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3332974,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
3333199,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3338501,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3338729,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3338962,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3339186,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3342015,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3348541,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3348769,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3349000,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3349225,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3351904,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3352128,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3352354,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3352578,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3352999,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
3353224,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3358526,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3358759,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3358991,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3359216,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3362050,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3362292,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
3368408,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3368634,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3368873,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3369097,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3371966,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3372005,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3372415,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3372640,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3372879,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
3373104,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3375398,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
3378447,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3378672,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3378911,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3379137,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3381939,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3384313,000002FC,false,Rx,0,7,35,00,00,FF,FF,FF,FF,00,
3385294,00000130,false,Rx,0,5,00,0E,D0,0F,65,00,00,00,
3388533,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3388761,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3389006,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3389244,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3391925,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3392150,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3392375,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3392600,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3393025,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
3393251,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3393859,00000330,false,Rx,0,8,A8,51,06,11,13,0C,6C,25,
3398423,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3398648,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3398883,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3399108,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3402112,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3408488,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3408720,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3408952,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3409177,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3409402,000002F8,false,Rx,0,8,13,0A,34,0E,9F,E8,07,FD,
3409627,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
3411931,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3412156,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3412381,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3412800,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3413031,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
3413256,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3413482,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,FC,
3417696,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3417701,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3417933,000001D0,false,Rx,0,8,3C,76,00,C3,00,00,CD,82,
3418158,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3418383,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3418606,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3418843,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3419068,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3422238,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3422245,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3428369,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3428784,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3429051,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3429056,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3431924,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3432149,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3432374,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3432599,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3432831,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
3433249,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3438497,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3438731,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3438963,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3439187,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3442316,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3448472,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3448702,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3448934,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3449159,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3452021,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3452246,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3452469,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3452695,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3452933,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
3453158,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3458468,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3458693,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3458931,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3459156,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3462499,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3468489,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3468720,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3468952,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3469177,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3471857,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3472081,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3472491,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3472724,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3472956,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
3473182,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3478483,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3478716,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3478949,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3479174,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3482536,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3483914,00000130,false,Rx,0,5,00,0E,D0,0F,76,00,00,00,
3488370,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3488784,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3489017,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3489056,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3491949,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3492173,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3492398,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3492817,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3493048,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
3493273,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3493498,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
3498433,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3498658,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3498899,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3499125,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3502663,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3508468,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3508695,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3508934,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3509158,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3512024,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3512247,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3512472,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3512699,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3512925,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
3513158,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3513384,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FD,
3513609,000000C8,false,Rx,0,6,3E,03,2C,00,00,0C,00,00,
3513849,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
3517543,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3517772,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3518038,000001D0,false,Rx,0,8,3C,76,01,C3,00,00,CD,82,
3518043,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3518454,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3518679,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3518921,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3519146,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3522689,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3522696,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3528508,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3528742,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3528974,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3529199,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3532089,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3532314,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3532539,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3532767,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3532994,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
3533219,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3538523,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3538755,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3538986,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3539211,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3542709,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3548482,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3548716,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3548948,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3549173,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3552034,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3552259,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3552484,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3552716,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
3552949,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
3553174,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3558482,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3558716,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3558948,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3559173,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3562940,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3562947,000001D2,false,Rx,0,5,E1,0C,8F,D0,F0,00,00,00,
3565496,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
3568367,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3568781,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3569013,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3569238,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3571920,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3572145,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3572370,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3572595,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3572829,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
3573061,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3577992,000005F2,false,Rx,0,8,08,04,00,FE,FF,FF,FF,FF,
3578401,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3578626,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3578867,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3579092,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3580447,000002FC,false,Rx,0,7,84,00,00,FF,FF,FF,FF,00,
3583086,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3583893,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
3584491,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
3585286,00000130,false,Rx,0,5,00,0E,D0,0F,87,00,00,00,
3588388,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3588612,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3588851,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3589076,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3591934,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3592158,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3592382,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3592800,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3593031,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
3593256,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3598405,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3598630,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3598867,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3599091,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3603245,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3608478,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3608707,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3608939,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3609164,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3611841,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3612066,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3612291,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3612703,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3612936,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
3613162,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3613387,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FF,
3617554,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3617782,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3618047,000001D0,false,Rx,0,8,3C,76,01,C3,00,00,CD,82,
3618052,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3618463,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3618688,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3618925,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3619150,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3623309,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3623316,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3628529,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3628758,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3628990,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3629215,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3631894,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3632119,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3632529,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3632758,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3632989,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
3633214,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3638338,00000330,false,Rx,0,8,A8,51,06,12,16,0E,DC,25,
3638563,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3638792,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3639024,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3639249,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3643368,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3648503,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3648732,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3648964,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3649189,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3652049,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3652274,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3652499,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3652728,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3652960,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
3653185,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3658482,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3658716,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3658948,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3659173,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3663574,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3667869,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3668466,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3668692,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3668930,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3669155,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3672025,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3672249,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3672474,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3672702,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3672935,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
3673160,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3678468,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3678694,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3678930,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3679156,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3682022,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3683875,00000130,false,Rx,0,5,00,0E,D0,0F,98,00,00,00,
3688501,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3688729,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3688961,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3689186,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3692051,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3692276,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3692501,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3692729,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3692961,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
3693186,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3698513,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3698746,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3698993,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3699218,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3702080,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3708548,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3708782,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3709013,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3709238,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3711915,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3712139,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3712364,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3712590,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3712818,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
3713236,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3713461,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,F0,
3713686,000000C8,false,Rx,0,6,3E,03,7C,00,00,1C,00,00,
3717717,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3717722,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
