Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14102892,000000AA,false,Rx,0,8,29,DC,00,00,84,11,80,8B,
14108972,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14109214,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14109406,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
14109729,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
14109999,000001A0,false,Rx,0,8,00,80,00,60,FF,12,20,B4,
14110257,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,FB,
14110525,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14112362,000000A8,false,Rx,0,8,95,FD,00,10,01,0C,CF,02,
14112587,000000A9,false,Rx,0,8,D9,0D,81,CF,12,9F,1F,01,
14112822,000000AA,false,Rx,0,8,2A,DD,00,00,84,11,80,8B,
14118969,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14122421,000000A8,false,Rx,0,8,26,DE,00,C0,00,0C,CF,02,
14122652,000000A9,false,Rx,0,8,55,0E,7E,9F,12,9D,CF,00,
14122887,000000AA,false,Rx,0,8,2B,DE,00,00,84,11,80,8B,
14128970,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14129224,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14129416,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
14129706,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
14129963,000001A0,false,Rx,0,8,00,80,00,F0,FF,12,30,55,
14130233,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14132410,000000A8,false,Rx,0,8,48,F0,00,D0,00,0C,CF,02,
14132646,000000A9,false,Rx,0,8,56,00,7E,9F,12,9C,DF,00,
14132881,000000AA,false,Rx,0,8,1D,D0,00,00,84,11,80,8B,
14137380,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
14137742,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
14139043,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14142401,000000A8,false,Rx,0,8,69,F1,00,F0,00,0C,CF,02,
14142632,000000A9,false,Rx,0,8,77,01,7E,9F,12,9C,FF,00,
14142878,000000AA,false,Rx,0,8,18,D1,00,00,7C,11,80,8D,
14148949,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14149202,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14149383,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
14149684,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
14149941,000001A0,false,Rx,0,8,00,80,00,00,00,0F,40,71,
14150211,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
14150645,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
14152380,000000A8,false,Rx,0,8,9A,12,01,00,01,0C,CF,02,
14152605,000000A9,false,Rx,0,8,8A,02,7F,9F,12,9D,0F,01,
14152840,000000AA,false,Rx,0,8,19,D2,00,00,7C,11,80,8D,
14153064,000001B6,false,Rx,0,7,FF,C2,00,00,62,A0,33,00,
14158938,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14162816,000000A8,false,Rx,0,8,8B,F3,00,10,01,0C,CF,02,
14163047,000000A9,false,Rx,0,8,9B,03,7F,9F,12,9D,1F,01,
14163283,000000AA,false,Rx,0,8,3A,D3,00,00,9C,11,80,8D,
14169007,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14169258,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14169439,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
14169740,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
14169999,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,50,55,
14170257,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14171404,00000130,false,Rx,0,5,45,40,21,8F,47,00,00,00,
14172393,000000A8,false,Rx,0,8,7C,04,01,F0,00,0C,CF,02,
14172628,000000A9,false,Rx,0,8,8C,04,7F,AF,12,9D,FF,00,
14172863,000000AA,false,Rx,0,8,3B,D4,00,00,9C,11,80,8D,
14179037,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14182455,000000A8,false,Rx,0,8,8D,05,01,00,01,0C,CF,02,
14182685,000000A9,false,Rx,0,8,9E,05,7F,AF,12,9E,0F,01,
14182920,000000AA,false,Rx,0,8,3C,D5,00,00,9C,11,80,8D,
14189059,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14189313,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14189503,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
14189803,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14190063,000001A0,false,Rx,0,8,00,80,00,70,FF,12,60,05,
14190320,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14192355,000000A8,false,Rx,0,8,6E,E6,00,00,01,0C,CF,02,
14192589,000000A9,false,Rx,0,8,9F,06,7F,AF,12,9E,0F,01,
14192824,000000AA,false,Rx,0,8,27,C6,00,00,98,11,80,8B,
14193038,000001B6,false,Rx,0,7,FF,C2,00,00,66,A4,33,00,
14193276,000001D0,false,Rx,0,8,3C,3C,2B,C6,3A,1A,8D,E5,
14193411,00000332,false,Rx,0,2,73,77,00,00,00,00,00,00,
14193556,00000308,false,Rx,0,3,0B,D2,F1,00,00,00,00,00,
14193701,000002F3,false,Rx,0,3,03,FC,F5,00,00,00,00,00,
14199024,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14202386,000000A8,false,Rx,0,8,5F,F7,00,E0,00,0C,CF,02,
14202605,000000A9,false,Rx,0,8,80,07,7F,AF,12,9E,EF,00,
14202840,000000AA,false,Rx,0,8,28,C7,00,00,98,11,80,8B,
14208967,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14209220,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14209401,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
14209668,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14209914,000001A0,false,Rx,0,8,00,80,00,70,FF,12,70,15,
14210184,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FC,
14210441,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14212345,000000A8,false,Rx,0,8,80,08,01,F0,00,0C,CF,02,
14212580,000000A9,false,Rx,0,8,A1,08,7F,BF,12,9E,FF,00,
14212815,000000AA,false,Rx,0,8,29,C8,00,00,98,11,80,8B,
14218962,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14222380,000000A8,false,Rx,0,8,11,B9,00,D0,00,0C,CF,02,
14222610,000000A9,false,Rx,0,8,4C,09,7C,8F,12,9B,DF,00,
14222845,000000AA,false,Rx,0,8,2A,C9,00,00,98,11,80,8B,
14228951,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14229204,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14229396,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
14229697,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14229954,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,80,85,
14230213,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14232347,000000A8,false,Rx,0,8,22,EA,00,B0,00,0C,CF,02,
14232582,000000A9,false,Rx,0,8,2F,0A,7D,8F,12,9C,BF,00,
14232817,000000AA,false,Rx,0,8,2B,CA,00,00,98,11,80,8B,
14233030,000001B6,false,Rx,0,7,FF,C2,00,00,66,A4,36,00,
14237366,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
14239016,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14242744,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
14242987,000000A8,false,Rx,0,8,53,EB,00,E0,00,0C,CF,02,
14243213,000000A9,false,Rx,0,8,60,0B,7D,8F,12,9C,EF,00,
14243447,000000AA,false,Rx,0,8,2A,CB,00,00,94,11,80,8D,
14248997,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14249239,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14249429,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
14249730,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14249989,000001A0,false,Rx,0,8,00,80,00,F0,FF,12,90,B5,
14250246,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14252325,000000A8,false,Rx,0,8,54,EC,00,E0,00,0C,CF,02,
14252549,000000A9,false,Rx,0,8,61,0C,7D,8F,12,9C,EF,00,
14252784,000000AA,false,Rx,0,8,2B,CC,00,00,94,11,80,8D,
14258964,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14262371,000000A8,false,Rx,0,8,55,ED,00,E0,00,0C,CF,02,
14262612,000000A9,false,Rx,0,8,62,0D,7D,8F,12,9C,EF,00,
14262836,000000AA,false,Rx,0,8,2C,CD,00,00,94,11,80,8D,
14269043,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14269296,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14269487,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
14269654,00000194,false,Rx,0,4,FA,FD,00,FC,00,00,00,00,
14269888,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14270147,000001A0,false,Rx,0,8,00,80,00,D0,FF,0F,A0,A2,
14270415,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
14271576,00000130,false,Rx,0,5,45,40,21,8F,58,00,00,00,
14272354,000000A8,false,Rx,0,8,56,EE,00,E0,00,0C,CF,02,
14272589,000000A9,false,Rx,0,8,63,0E,7D,8F,12,9C,EF,00,
14272824,000000AA,false,Rx,0,8,39,CE,00,00,A0,11,80,8D,
14278288,00000335,false,Rx,0,8,00,3C,4B,47,45,91,8D,37,
14279062,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14279453,000001B5,false,Rx,0,7,C8,FF,00,00,C8,FF,FF,00,
14282390,000000A8,false,Rx,0,8,48,E0,00,E0,00,0C,CF,02,
14282609,000000A9,false,Rx,0,8,55,00,7D,8F,12,9C,EF,00,
14282844,000000AA,false,Rx,0,8,2B,C0,00,00,A0,11,80,8D,
14289098,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14289351,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14289531,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
14289831,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14290081,000001A0,false,Rx,0,8,00,80,00,70,FF,12,B0,55,
14290349,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14292373,000000A8,false,Rx,0,8,49,E1,00,E0,00,0C,CF,02,
14292597,000000A9,false,Rx,0,8,56,01,7D,8F,12,9C,EF,00,
14292843,000000AA,false,Rx,0,8,2C,C1,00,00,A0,11,80,8D,
14293059,000001B6,false,Rx,0,7,FF,C2,00,00,6A,A4,36,00,
14293295,000001D0,false,Rx,0,8,3C,3C,2B,C6,91,1A,8D,E5,
14293541,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
14293755,000003B3,false,Rx,0,6,1F,1A,00,00,00,F0,00,00,
14299043,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14299241,000000C8,false,Rx,0,6,4F,FF,31,00,00,BC,00,00,
14302374,000000A8,false,Rx,0,8,4A,E2,00,E0,00,0C,CF,02,
14302609,000000A9,false,Rx,0,8,68,02,7D,9F,12,9D,EF,00,
14302855,000000AA,false,Rx,0,8,27,C2,00,00,9C,11,80,8B,
14308991,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14309244,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14309424,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
14309691,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14309950,000001A0,false,Rx,0,8,00,80,00,90,FF,12,C0,85,
14310208,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FE,
14310476,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14312347,000000A8,false,Rx,0,8,4B,E3,00,E0,00,0C,CF,02,
14312582,000000A9,false,Rx,0,8,69,03,7D,9F,12,9D,EF,00,
14312817,000000AA,false,Rx,0,8,28,C3,00,00,9C,11,80,8B,
14318963,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14322773,000000A8,false,Rx,0,8,DB,A4,00,B0,00,0C,CF,02,
14323006,000000A9,false,Rx,0,8,04,04,7A,6F,12,9A,BF,00,
14323240,000000AA,false,Rx,0,8,15,C4,00,00,88,11,80,8B,
14328974,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14329228,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14329408,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
14329708,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14329967,000001A0,false,Rx,0,8,00,80,00,D0,FF,0F,D0,D2,
14330236,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
14332326,000000A8,false,Rx,0,8,1D,F5,00,A0,00,0C,CF,02,
14332550,000000A9,false,Rx,0,8,E4,05,7A,5F,12,9A,AF,00,
14332785,000000AA,false,Rx,0,8,16,C5,00,00,88,11,80,8B,
14333187,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
14337377,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
14339028,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14341430,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
14342390,000000A8,false,Rx,0,8,3E,D6,00,E0,00,0C,CF,02,
14342625,000000A9,false,Rx,0,8,26,06,7A,5F,12,9A,EF,00,
14342860,000000AA,false,Rx,0,8,17,C6,00,00,88,11,80,8B,
14348969,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14349223,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14349403,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
14349703,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14349972,000001A0,false,Rx,0,8,00,80,00,F0,FF,0F,E0,02,
14350230,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
14352364,000000A8,false,Rx,0,8,4F,F7,00,D0,00,0C,CF,02,
14352599,000000A9,false,Rx,0,8,17,07,7A,5F,12,9A,DF,00,
14352834,000000AA,false,Rx,0,8,F4,C7,00,00,64,11,80,8C,
14353049,000001B6,false,Rx,0,7,FF,C9,00,00,6A,A4,38,00,
14358965,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14362395,000000A8,false,Rx,0,8,70,F8,00,F0,00,0C,CF,02,
14362625,000000A9,false,Rx,0,8,28,08,7A,4F,12,9A,FF,00,
14362861,000000AA,false,Rx,0,8,F5,C8,00,00,64,11,80,8C,
14369013,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14369254,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14369444,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
14369745,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
14370005,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,00,05,
14370262,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14371411,00000130,false,Rx,0,5,45,40,21,8F,79,00,00,00,
14372322,000000A8,false,Rx,0,8,71,F9,00,F0,00,0C,CF,02,
14372557,000000A9,false,Rx,0,8,3A,09,7B,5F,12,9A,FF,00,
14372802,000000AA,false,Rx,0,8,17,E9,00,00,64,11,80,8C,
14379020,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14382380,000000A8,false,Rx,0,8,92,1A,01,F0,00,0C,CF,02,
14382611,000000A9,false,Rx,0,8,3B,0A,7B,5F,12,9A,FF,00,
14382847,000000AA,false,Rx,0,8,2D,EA,00,00,78,11,80,8D,
14389022,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14389274,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14389465,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
14389755,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14390014,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,10,05,
14390282,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14392439,000000A8,false,Rx,0,8,B3,1B,01,10,01,0C,CF,02,
14392673,000000A9,false,Rx,0,8,5C,0B,7B,5F,12,9A,1F,01,
14392910,000000AA,false,Rx,0,8,2E,EB,00,00,78,11,80,8D,
14393123,000001B6,false,Rx,0,7,FF,C9,00,00,6D,A4,38,00,
14393358,000001D0,false,Rx,0,8,3C,3C,2C,C6,05,1B,8D,E5,
14399001,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14403192,000000A8,false,Rx,0,8,B4,1C,01,10,01,0C,CF,02,
14403422,000000A9,false,Rx,0,8,6D,0C,7B,6F,12,9A,1F,01,
14403658,000000AA,false,Rx,0,8,30,EC,00,00,7C,11,80,8A,
14408978,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14409231,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14409422,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
14409745,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14410003,000001A0,false,Rx,0,8,00,80,00,70,FF,12,20,C4,
14410271,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,FF,
14410530,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14412355,000000A8,false,Rx,0,8,C5,2D,01,10,01,0C,CF,02,
14412579,000000A9,false,Rx,0,8,6E,0D,7B,6F,12,9A,1F,01,
14412815,000000AA,false,Rx,0,8,21,DD,00,00,7C,11,80,8A,
14418974,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14422414,000000A8,false,Rx,0,8,56,EE,00,E0,00,0C,CF,02,
14422644,000000A9,false,Rx,0,8,E7,0E,77,1F,12,97,EF,00,
14422880,000000AA,false,Rx,0,8,22,DE,00,00,7C,11,80,8A,
14428974,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14429227,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14429418,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
14429730,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14429988,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,30,05,
14430246,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14430515,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
14432407,000000A8,false,Rx,0,8,78,10,01,E0,00,0C,CF,02,
14432642,000000A9,false,Rx,0,8,D9,00,77,1F,12,97,EF,00,
14432878,000000AA,false,Rx,0,8,14,D0,00,00,7C,11,80,8A,
14437378,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
14439016,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14442372,000000A8,false,Rx,0,8,B9,21,01,10,01,0C,CF,02,
14442603,000000A9,false,Rx,0,8,0B,01,77,1F,12,97,1F,01,
14442850,000000AA,false,Rx,0,8,15,D1,00,00,7C,11,80,8A,
14448980,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14449233,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14449412,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
14449714,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14449971,000001A0,false,Rx,0,8,00,80,00,F0,FF,12,40,65,
14450229,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14452396,000000A8,false,Rx,0,8,CA,22,01,20,01,0C,CF,02,
14452631,000000A9,false,Rx,0,8,2D,02,77,2F,12,98,2F,01,
14452867,000000AA,false,Rx,0,8,16,D2,00,00,7C,11,80,8A,
14453081,000001B6,false,Rx,0,7,FF,C9,00,00,6D,A4,2F,00,
14458964,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14462392,000000A8,false,Rx,0,8,BB,13,01,20,01,0C,CF,02,
14462622,000000A9,false,Rx,0,8,2E,03,77,2F,12,98,2F,01,
14462858,000000AA,false,Rx,0,8,31,D3,00,00,94,11,80,8C,
14469032,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14469284,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14469474,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
14469632,00000194,false,Rx,0,4,FB,FE,00,FC,00,00,00,00,
14469877,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14470135,000001A0,false,Rx,0,8,00,80,00,F0,FF,12,50,75,
14470405,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14471553,00000130,false,Rx,0,5,45,40,21,8F,8A,00,00,00,
14472409,000000A8,false,Rx,0,8,BC,24,01,10,01,0C,CF,02,
14472643,000000A9,false,Rx,0,8,20,04,77,2F,12,99,1F,01,
14472879,000000AA,false,Rx,0,8,32,D4,00,00,94,11,80,8C,
14479018,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14483085,000000A8,false,Rx,0,8,ED,35,01,30,01,0C,CF,02,
14483315,000000A9,false,Rx,0,8,52,05,78,3F,12,99,3F,01,
14483552,000000AA,false,Rx,0,8,53,D5,00,00,B4,11,80,8C,
14489051,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14489303,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14489493,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
14489806,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14490064,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,60,35,
14490321,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14492323,000000A8,false,Rx,0,8,BE,06,01,30,01,0C,CF,02,
14492557,000000A9,false,Rx,0,8,64,06,78,4F,12,9A,3F,01,
14492794,000000AA,false,Rx,0,8,44,C6,00,00,B4,11,80,8C,
14493007,000001B6,false,Rx,0,7,FF,C9,00,00,68,A4,25,00,
14493243,000001D0,false,Rx,0,8,3C,3C,2C,C6,7B,1B,8D,E5,
14493502,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
14493703,000003B3,false,Rx,0,6,1F,2D,00,00,00,F0,00,00,
14499016,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14499224,000000C8,false,Rx,0,6,4F,FF,81,00,00,BC,00,00,
14502423,000000A8,false,Rx,0,8,8F,07,01,00,01,0C,CF,02,
14502659,000000A9,false,Rx,0,8,35,07,78,4F,12,9A,0F,01,
14502894,000000AA,false,Rx,0,8,45,C7,00,00,B4,11,80,8C,
14508987,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14509239,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14509418,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
14509687,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14509933,000001A0,false,Rx,0,8,00,80,00,90,FF,12,70,35,
14510202,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F1,
14510460,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14512352,000000A8,false,Rx,0,8,70,E8,00,00,01,0C,CF,02,
14512587,000000A9,false,Rx,0,8,36,08,78,4F,12,9A,0F,01,
14512812,000000AA,false,Rx,0,8,44,B8,00,00,C4,11,80,8A,
14519017,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14522378,000000A8,false,Rx,0,8,B1,19,01,10,01,0C,CF,02,
14522609,000000A9,false,Rx,0,8,8E,09,7C,8F,12,9D,1F,01,
14522844,000000AA,false,Rx,0,8,45,B9,00,00,C4,11,80,8A,
14529018,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14529270,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14529460,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
14529751,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14530009,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,80,75,
14530278,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14530613,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
14531463,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
14532318,000000A8,false,Rx,0,8,72,DA,00,10,01,0C,CF,02,
14532553,000000A9,false,Rx,0,8,90,0A,7C,8F,12,9E,1F,01,
14532789,000000AA,false,Rx,0,8,46,BA,00,00,C4,11,80,8A,
14537377,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
14539060,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14542362,000000A8,false,Rx,0,8,23,CB,00,D0,00,0C,CF,02,
14542593,000000A9,false,Rx,0,8,51,0B,7C,8F,12,9E,DF,00,
14542828,000000AA,false,Rx,0,8,4C,BB,00,00,C8,11,80,8B,
14549003,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14549255,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14549446,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
14549736,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14549994,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,90,85,
14550253,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14552364,000000A8,false,Rx,0,8,24,DC,00,C0,00,0C,CF,02,
14552589,000000A9,false,Rx,0,8,42,0C,7C,8F,12,9E,CF,00,
14552823,000000AA,false,Rx,0,8,4D,BC,00,00,C8,11,80,8B,
14559005,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14562399,000000A8,false,Rx,0,8,25,CD,00,D0,00,0C,CF,02,
14562630,000000A9,false,Rx,0,8,53,0D,7C,8F,12,9E,DF,00,
14562854,000000AA,false,Rx,0,8,48,BD,00,00,C0,11,80,8D,
14569051,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
14569303,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14569495,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
14569795,0000019E,false,Rx,0,8,00,EC,2F,FC,FE,00,00,B7,
14570042,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,A0,A5,
14570312,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
14571460,00000130,false,Rx,0,5,45,40,21,8F,9B,00,00,00,
14572349,000000A8,false,Rx,0,8,06,BE,00,C0,00,0C,CF,02,
14572574,000000A9,false,Rx,0,8,44,0E,7C,8F,12,9E,CF,00,
14572809,000000AA,false,Rx,0,8,49,BE,00,00,C0,11,80,8D,
