Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2068872,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,D0,C5,
2069130,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2077035,000000A8,false,Rx,0,8,FF,5C,FD,00,00,0D,CF,20,
2077255,000000A9,false,Rx,0,8,A5,0C,9A,2F,11,B7,5F,FD,
2077502,000000AA,false,Rx,0,8,5C,BC,00,00,00,00,F4,00,
2077947,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2078160,000000C8,false,Rx,0,6,51,FF,E1,00,00,0C,00,00,
2086994,000000A8,false,Rx,0,8,00,5D,FD,00,00,0D,CF,20,
2087224,000000A9,false,Rx,0,8,A6,0D,9A,2F,11,B7,5F,FD,
2087470,000000AA,false,Rx,0,8,5D,BD,00,00,00,00,F4,00,
2087949,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2088196,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2088388,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
2088688,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
2088956,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,E0,B2,
2089212,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F9,
2089480,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
2097046,000000A8,false,Rx,0,8,01,5E,FD,00,00,0D,CF,20,
2097265,000000A9,false,Rx,0,8,A7,0E,9A,2F,11,B7,5F,FD,
2097513,000000AA,false,Rx,0,8,5E,BE,00,00,00,00,F4,00,
2097946,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2106978,000000A8,false,Rx,0,8,F3,50,FD,00,00,0D,CF,20,
2107209,000000A9,false,Rx,0,8,99,00,9A,2F,11,B7,5F,FD,
2107446,000000AA,false,Rx,0,8,50,B0,00,00,00,00,F4,00,
2107957,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2108216,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2108396,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
2108663,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
2108920,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,00,F1,
2109188,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
2111019,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
2116998,000000A8,false,Rx,0,8,F4,51,FD,00,00,0D,CF,20,
2117228,000000A9,false,Rx,0,8,9A,01,9A,2F,11,B7,5F,FD,
2117475,000000AA,false,Rx,0,8,51,B1,00,00,00,00,F4,00,
2117975,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2125570,00000310,false,Rx,0,7,6E,A0,05,00,00,42,20,00,
2126998,000000A8,false,Rx,0,8,F5,52,FD,00,00,0D,CF,20,
2127222,000000A9,false,Rx,0,8,9B,02,9A,2F,11,B7,5F,FD,
2127458,000000AA,false,Rx,0,8,52,B2,00,00,00,00,F4,00,
2128047,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2128294,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2128485,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
2128752,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2129012,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,10,01,
2129280,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
2137036,000000A8,false,Rx,0,8,F6,53,FD,00,00,0D,CF,20,
2137266,000000A9,false,Rx,0,8,9C,03,9A,2F,11,B7,5F,FD,
2137502,000000AA,false,Rx,0,8,53,B3,00,00,00,00,F4,00,
2137936,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2142712,00000130,false,Rx,0,5,00,00,D0,0F,A8,00,00,00,
2146996,000000A8,false,Rx,0,8,F7,54,FD,00,00,0D,CF,20,
2147215,000000A9,false,Rx,0,8,9D,04,9A,2F,11,B7,5F,FD,
2147462,000000AA,false,Rx,0,8,54,B4,00,00,00,00,F4,00,
2148075,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2148333,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2148512,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
2148802,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2149067,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,20,15,
2149324,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2157009,000000A8,false,Rx,0,8,F8,55,FD,00,00,0D,CF,20,
2157239,000000A9,false,Rx,0,8,9E,05,9A,2F,11,B7,5F,FD,
2157486,000000AA,false,Rx,0,8,55,B5,00,00,00,00,F4,00,
2158021,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2160416,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
2166990,000000A8,false,Rx,0,8,F9,56,FD,00,00,0D,CF,20,
2167220,000000A9,false,Rx,0,8,9F,06,9A,2F,11,B7,5F,FD,
2167467,000000AA,false,Rx,0,8,56,B6,00,00,00,00,F4,00,
2167702,000001D0,false,Rx,0,8,41,3C,05,C6,00,00,0D,A9,
2167926,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2168185,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2168364,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
2168621,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2168890,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,30,25,
2169147,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2176972,000000A8,false,Rx,0,8,FA,57,FD,00,00,0D,CF,20,
2177215,000000A9,false,Rx,0,8,A0,07,9A,2F,11,B7,5F,FD,
2177451,000000AA,false,Rx,0,8,57,B7,00,00,00,00,F4,00,
2177996,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2186983,000000A8,false,Rx,0,8,FB,58,FD,00,00,0D,CF,20,
2187203,000000A9,false,Rx,0,8,A1,08,9A,2F,11,B7,5F,FD,
2187450,000000AA,false,Rx,0,8,58,B8,00,00,00,00,F4,00,
2188007,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2188253,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2188444,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
2188744,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2189004,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,40,35,
2189268,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,FA,
2189525,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2197002,000000A8,false,Rx,0,8,FC,59,FD,00,00,0D,CF,20,
2197232,000000A9,false,Rx,0,8,A2,09,9A,2F,11,B7,5F,FD,
2197468,000000AA,false,Rx,0,8,59,B9,00,00,00,00,F4,00,
2198002,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2206990,000000A8,false,Rx,0,8,FD,5A,FD,00,00,0D,CF,20,
2207209,000000A9,false,Rx,0,8,A3,0A,9A,2F,11,B7,5F,FD,
2207445,000000AA,false,Rx,0,8,5A,BA,00,00,00,00,F4,00,
2208013,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2208260,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2208451,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
2208729,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2208988,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,50,25,
2209253,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2209510,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
2216985,000000A8,false,Rx,0,8,FE,5B,FD,00,00,0D,CF,20,
2217205,000000A9,false,Rx,0,8,A4,0B,9A,2F,11,B7,5F,FD,
2217452,000000AA,false,Rx,0,8,5B,BB,00,00,00,00,F4,00,
2217999,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2226964,000000A8,false,Rx,0,8,FF,5C,FD,00,00,0D,CF,20,
2227196,000000A9,false,Rx,0,8,A5,0C,9A,2F,11,B7,5F,FD,
2227432,000000AA,false,Rx,0,8,5C,BC,00,00,00,00,F4,00,
2228067,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2228313,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2228504,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
2228771,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2229036,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,60,55,
2229293,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2236992,000000A8,false,Rx,0,8,00,5D,FD,00,00,0D,CF,20,
2237222,000000A9,false,Rx,0,8,A6,0D,9A,2F,11,B7,5F,FD,
2237458,000000AA,false,Rx,0,8,5D,BD,00,00,00,00,F4,00,
2238016,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2243690,00000130,false,Rx,0,5,00,00,D0,0F,B9,00,00,00,
2246996,000000A8,false,Rx,0,8,01,5E,FD,00,00,0D,CF,20,
2247228,000000A9,false,Rx,0,8,A7,0E,9A,2F,11,B7,5F,FD,
2247463,000000AA,false,Rx,0,8,5E,BE,00,00,00,00,F4,00,
2248098,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2248343,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2248534,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
2248702,00000194,false,Rx,0,4,F5,F8,00,FC,00,00,00,00,
2248937,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2249202,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,70,65,
2249459,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2256978,000000A8,false,Rx,0,8,F3,50,FD,00,00,0D,CF,20,
2257221,000000A9,false,Rx,0,8,99,00,9A,2F,11,B7,5F,FD,
2257456,000000AA,false,Rx,0,8,50,B0,00,00,00,00,F4,00,
2258003,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2266978,000000A8,false,Rx,0,8,F4,51,FD,00,00,0D,CF,20,
2267200,000000A9,false,Rx,0,8,9A,01,9A,2F,11,B7,5F,FD,
2267446,000000AA,false,Rx,0,8,51,B1,00,00,00,00,F4,00,
2267680,000001D0,false,Rx,0,8,41,3C,05,C6,00,00,0D,A9,
2267915,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2268174,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2268354,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
2268610,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2268868,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,80,75,
2269136,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2276999,000000A8,false,Rx,0,8,F5,52,FD,00,00,0D,CF,20,
2277219,000000A9,false,Rx,0,8,9B,02,9A,2F,11,B7,5F,FD,
2277454,000000AA,false,Rx,0,8,52,B2,00,00,00,00,F4,00,
2277967,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2278158,000000C8,false,Rx,0,6,51,FF,41,00,00,1C,00,00,
2286993,000000A8,false,Rx,0,8,F6,53,FD,00,00,0D,CF,20,
2287213,000000A9,false,Rx,0,8,9C,03,9A,2F,11,B7,5F,FD,
2287448,000000AA,false,Rx,0,8,53,B3,00,00,00,00,F4,00,
2287949,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2288207,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2288387,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
2288699,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2288956,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,90,85,
2289211,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,FC,
2289480,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2296975,000000A8,false,Rx,0,8,F7,54,FD,00,00,0D,CF,20,
2297208,000000A9,false,Rx,0,8,9D,04,9A,2F,11,B7,5F,FD,
2297454,000000AA,false,Rx,0,8,54,B4,00,00,00,00,F4,00,
2297955,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2306964,000000A8,false,Rx,0,8,F8,55,FD,00,00,0D,CF,20,
2307198,000000A9,false,Rx,0,8,9E,05,9A,2F,11,B7,5F,FD,
2307444,000000AA,false,Rx,0,8,55,B5,00,00,00,00,F4,00,
2307967,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2308214,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2308404,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
2308662,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2308919,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,A0,A5,
2309184,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2309608,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
2316994,000000A8,false,Rx,0,8,F9,56,FD,00,00,0D,CF,20,
2317226,000000A9,false,Rx,0,8,9F,06,9A,2F,11,B7,5F,FD,
2317461,000000AA,false,Rx,0,8,56,B6,00,00,00,00,F4,00,
2317918,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2326970,000000A8,false,Rx,0,8,FA,57,FD,00,00,0D,CF,20,
2327203,000000A9,false,Rx,0,8,A0,07,9A,2F,11,B7,5F,FD,
2327438,000000AA,false,Rx,0,8,57,B7,00,00,00,00,F4,00,
2328018,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2328274,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2328454,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
2328733,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
2328992,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,B0,A5,
2329256,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2336961,000000A8,false,Rx,0,8,FB,58,FD,00,00,0D,CF,20,
2337193,000000A9,false,Rx,0,8,A1,08,9A,2F,11,B7,5F,FD,
2337439,000000AA,false,Rx,0,8,58,B8,00,00,00,00,F4,00,
2337987,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2342709,00000130,false,Rx,0,5,00,00,D0,0F,CA,00,00,00,
2346978,000000A8,false,Rx,0,8,FC,59,FD,00,00,0D,CF,20,
2347200,000000A9,false,Rx,0,8,A2,09,9A,2F,11,B7,5F,FD,
2347445,000000AA,false,Rx,0,8,59,B9,00,00,00,00,F4,00,
2348069,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2348326,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2348506,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
2348785,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2349049,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,C0,B5,
2349306,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2350461,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
2356995,000000A8,false,Rx,0,8,FD,5A,FD,00,00,0D,CF,20,
2357216,000000A9,false,Rx,0,8,A3,0A,9A,2F,11,B7,5F,FD,
2357461,000000AA,false,Rx,0,8,5A,BA,00,00,00,00,F4,00,
2358019,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2367043,000000A8,false,Rx,0,8,FE,5B,FD,00,00,0D,CF,20,
2367274,000000A9,false,Rx,0,8,A4,0B,9A,2F,11,B7,5F,FD,
2367508,000000AA,false,Rx,0,8,5B,BB,00,00,00,00,F4,00,
2367743,000001B6,false,Rx,0,7,FF,00,00,00,00,AC,00,00,
2367968,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2368215,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2368405,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
2368641,000001D0,false,Rx,0,8,41,3C,06,C6,00,00,0D,A9,
2368876,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2369023,000002F3,false,Rx,0,3,08,FC,FA,00,00,00,00,00,
2369268,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,D0,C5,
2369526,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2377013,000000A8,false,Rx,0,8,FF,5C,FD,00,00,0D,CF,20,
2377243,000000A9,false,Rx,0,8,A5,0C,9A,2F,11,B7,5F,FD,
2377478,000000AA,false,Rx,0,8,5C,BC,00,00,00,00,F4,00,
2377968,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2386977,000000A8,false,Rx,0,8,00,5D,FD,00,00,0D,CF,20,
2387199,000000A9,false,Rx,0,8,A6,0D,9A,2F,11,B7,5F,FD,
2387445,000000AA,false,Rx,0,8,5D,BD,00,00,00,00,F4,00,
2387979,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2388237,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2388417,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
2388729,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2388987,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,E0,B5,
2389252,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,FD,
2389510,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2397053,000000A8,false,Rx,0,8,01,5E,FD,00,00,0D,CF,20,
2397272,000000A9,false,Rx,0,8,A7,0E,9A,2F,11,B7,5F,FD,
2397518,000000AA,false,Rx,0,8,5E,BE,00,00,00,00,F4,00,
2397920,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2401631,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
2407036,000000A8,false,Rx,0,8,F3,50,FD,00,00,0D,CF,20,
2407267,000000A9,false,Rx,0,8,99,00,9A,2F,11,B7,5F,FD,
2407501,000000AA,false,Rx,0,8,50,B0,00,00,00,00,F4,00,
2407981,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2408228,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2408418,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
2408676,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2408933,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,00,D4,
2409199,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2417005,000000A8,false,Rx,0,8,F4,51,FD,00,00,0D,CF,20,
2417235,000000A9,false,Rx,0,8,9A,01,9A,2F,11,B7,5F,FD,
2417470,000000AA,false,Rx,0,8,51,B1,00,00,00,00,F4,00,
2417960,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2427016,000000A8,false,Rx,0,8,F5,52,FD,00,00,0D,CF,20,
2427235,000000A9,false,Rx,0,8,9B,02,9A,2F,11,B7,5F,FD,
2427481,000000AA,false,Rx,0,8,52,B2,00,00,00,00,F4,00,
2428039,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2428285,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2428476,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
2428744,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2429002,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,10,E4,
2429268,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2437029,000000A8,false,Rx,0,8,F6,53,FD,00,00,0D,CF,20,
2437259,000000A9,false,Rx,0,8,9C,03,9A,2F,11,B7,5F,FD,
2437494,000000AA,false,Rx,0,8,53,B3,00,00,00,00,F4,00,
2437951,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2442763,00000130,false,Rx,0,5,00,00,D0,0F,DB,00,00,00,
2446978,000000A8,false,Rx,0,8,F7,54,FD,00,00,0D,CF,20,
2447209,000000A9,false,Rx,0,8,9D,04,9A,2F,11,B7,5F,FD,
2447444,000000AA,false,Rx,0,8,54,B4,00,00,00,00,F4,00,
2448135,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2448391,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2448572,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
2448740,00000194,false,Rx,0,4,F6,F9,00,FC,00,00,00,00,
2448974,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2449240,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,20,15,
2449497,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2456760,000001B5,false,Rx,0,7,00,FF,00,00,C8,FF,FF,00,
2457047,000000A8,false,Rx,0,8,F8,55,FD,00,00,0D,CF,20,
2457282,000000A9,false,Rx,0,8,9E,05,9A,2F,11,B7,5F,FD,
2457517,000000AA,false,Rx,0,8,55,B5,00,00,00,00,F4,00,
2458053,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2466978,000000A8,false,Rx,0,8,F9,56,FD,00,00,0D,CF,20,
2467209,000000A9,false,Rx,0,8,9F,06,9A,2F,11,B7,5F,FD,
2467455,000000AA,false,Rx,0,8,56,B6,00,00,00,00,F4,00,
2467692,000001D0,false,Rx,0,8,41,3C,06,C6,00,00,0D,A9,
2468016,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2468261,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2468453,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
2468721,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2468977,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,30,25,
2469247,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2476997,000000A8,false,Rx,0,8,FA,57,FD,00,00,0D,CF,20,
2477227,000000A9,false,Rx,0,8,A0,07,9A,2F,11,B7,5F,FD,
2477462,000000AA,false,Rx,0,8,57,B7,00,00,00,00,F4,00,
2478008,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2478210,000000C8,false,Rx,0,6,51,FF,91,00,00,2C,00,00,
2487000,000000A8,false,Rx,0,8,FB,58,FD,00,00,0D,CF,20,
2487230,000000A9,false,Rx,0,8,A1,08,9A,2F,11,B7,5F,FD,
2487465,000000AA,false,Rx,0,8,58,B8,00,00,00,00,F4,00,
2488000,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2488257,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2488438,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
2488749,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2489008,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,40,35,
2489263,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,FF,
2489531,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2496987,000000A8,false,Rx,0,8,FC,59,FD,00,00,0D,CF,20,
2497218,000000A9,false,Rx,0,8,A2,09,9A,2F,11,B7,5F,FD,
2497453,000000AA,false,Rx,0,8,59,B9,00,00,00,00,F4,00,
2497999,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2506975,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
2507217,000000A8,false,Rx,0,8,FD,5A,FD,00,00,0D,CF,20,
2507441,000000A9,false,Rx,0,8,A3,0A,9A,2F,11,B7,5F,FD,
2507677,000000AA,false,Rx,0,8,5A,BA,00,00,00,00,F4,00,
2507923,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2508181,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2508362,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
2508629,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2508886,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,50,25,
2509144,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2516994,000000A8,false,Rx,0,8,FE,5B,FD,00,00,0D,CF,20,
2517224,000000A9,false,Rx,0,8,A4,0B,9A,2F,11,B7,5F,FD,
2517470,000000AA,false,Rx,0,8,5B,BB,00,00,00,00,F4,00,
2517960,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2526982,000000A8,false,Rx,0,8,FF,5C,FD,00,00,0D,CF,20,
2527213,000000A9,false,Rx,0,8,A5,0C,9A,2F,11,B7,5F,FD,
2527448,000000AA,false,Rx,0,8,5C,BC,00,00,00,00,F4,00,
2528028,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2528285,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2528466,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
2528744,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
2529002,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,60,55,
2529268,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2536972,000000A8,false,Rx,0,8,00,5D,FD,00,00,0D,CF,20,
2537203,000000A9,false,Rx,0,8,A6,0D,9A,2F,11,B7,5F,FD,
2537449,000000AA,false,Rx,0,8,5D,BD,00,00,00,00,F4,00,
2537984,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2540457,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
2542792,00000130,false,Rx,0,5,00,00,D0,0F,EC,00,00,00,
2546981,000000A8,false,Rx,0,8,01,5E,FD,00,00,0D,CF,20,
2547201,000000A9,false,Rx,0,8,A7,0E,9A,2F,11,B7,5F,FD,
2547447,000000AA,false,Rx,0,8,5E,BE,00,00,00,00,F4,00,
2547584,000003BE,false,Rx,0,2,AF,F0,00,00,00,00,00,00,
2548073,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2548330,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2548510,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
2548788,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
2549045,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,70,65,
2549313,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2556998,000000A8,false,Rx,0,8,F3,50,FD,00,00,0D,CF,20,
2557228,000000A9,false,Rx,0,8,99,00,9A,2F,11,B7,5F,FD,
2557474,000000AA,false,Rx,0,8,50,B0,00,00,00,00,F4,00,
2558021,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2566997,000000A8,false,Rx,0,8,F4,51,FD,00,00,0D,CF,20,
2567216,000000A9,false,Rx,0,8,9A,01,9A,2F,11,B7,5F,FD,
2567462,000000AA,false,Rx,0,8,51,B1,00,00,00,00,F4,00,
2567698,000001D0,false,Rx,0,8,41,3C,07,C6,00,00,0D,A9,
2567922,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
2568180,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
