Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18446744073177541577,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177550651,0000038A,false,Rx,0,8,3C,3B,00,00,04,00,00,00,
18446744073177551623,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177560558,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177561649,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177570612,00000389,false,Rx,0,8,67,00,00,3B,3B,00,00,00,
18446744073177571610,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177580580,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177581646,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177591798,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177600580,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177601612,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177611548,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177616206,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
18446744073177616441,00000358,false,Rx,0,8,89,A3,CE,00,8E,01,00,00,
18446744073177620555,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177621575,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177621815,00000424,false,Rx,0,8,11,40,FF,FF,7F,6C,55,7F,
18446744073177622059,00000398,false,Rx,0,8,00,00,00,4C,4C,00,00,00,
18446744073177622295,00000425,false,Rx,0,8,1D,FF,44,9C,43,FF,FD,FF,
18446744073177625894,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177626137,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177631660,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177636121,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
18446744073177640600,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177641576,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177650624,0000038A,false,Rx,0,8,3C,3B,00,00,04,00,00,00,
18446744073177651621,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177660587,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177661643,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177670598,00000389,false,Rx,0,8,7C,00,00,3B,3B,00,00,00,
18446744073177671644,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177680563,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177681621,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177690576,00000569,false,Rx,0,8,0A,00,00,00,00,00,00,00,
18446744073177691639,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177700561,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177701569,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177706915,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177710577,00000568,false,Rx,0,8,00,02,80,00,00,00,08,80,
18446744073177711567,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177711915,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177716203,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
18446744073177716447,00000358,false,Rx,0,8,89,A3,F8,00,8E,01,00,00,
18446744073177716909,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177720559,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177721568,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177721810,00000424,false,Rx,0,8,11,40,FF,FF,7F,6C,55,7F,
18446744073177722052,00000398,false,Rx,0,8,00,00,00,4C,4C,00,00,00,
18446744073177722286,00000425,false,Rx,0,8,1D,FF,44,9C,43,FF,FD,FF,
18446744073177725888,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177726138,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177730576,00000563,false,Rx,0,8,00,20,00,02,02,00,00,00,
18446744073177731590,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177736042,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
18446744073177740560,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177741695,00000155,false,Rx,0,8,FF,47,CC,54,FF,F8,02,B0,
18446744073177750575,0000038A,false,Rx,0,8,3C,3B,00,00,04,00,00,00,
18446744073177751495,00000155,false,Rx,0,8,FF,47,CC,54,FF,F8,02,B0,
18446744073177760559,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177761346,00000155,false,Rx,0,8,FF,47,CC,54,FF,F8,02,B1,
