Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
12410763,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
12410986,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
12411214,00000492,false,Rx,0,8,17,02,FF,FF,FF,FF,FF,FF,
12413640,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12413869,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
12420356,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
12420580,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
12420805,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
12421214,000001D0,false,Rx,0,8,3B,FF,41,C3,00,00,CD,A6,
12423646,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
12423870,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12424105,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12424351,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12424588,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
12424824,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12430513,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
12430744,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
12430976,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
12433650,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12439376,00000130,false,Rx,0,5,41,43,01,1F,A8,00,00,00,
12440336,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
12440560,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
12440967,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
12443575,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
12443799,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12444024,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12444443,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12444667,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
12444891,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12450601,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
12450847,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
12451087,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
12453708,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12460544,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
12460769,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
12460994,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
12463603,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
12463827,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12464052,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12464287,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12464509,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
12464734,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12465178,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F7,
12465183,000000C8,false,Rx,0,6,24,0A,2C,00,00,6C,00,00,
12470301,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
12470526,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
12470748,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
12473794,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12473799,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12480440,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
12480664,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
12481072,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
12483683,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
12483907,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12484136,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12484359,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12484591,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
12484815,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12490308,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
12490531,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
12490755,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
12493729,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12500422,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
12500645,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
12500870,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
12503667,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
12503895,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12504124,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12504355,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12504579,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
12504804,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12505026,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
12510315,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
12510540,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
12510763,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
12513740,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12520207,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
12520622,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
12520846,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
12521070,000001D0,false,Rx,0,8,3B,FF,42,C3,00,00,CD,A6,
12523502,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
12523725,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12524134,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12524365,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12524589,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
12524814,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12530441,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
12530665,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
12530888,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
12533756,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12539296,00000130,false,Rx,0,5,41,43,01,1F,B9,00,00,00,
12540432,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
12540660,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
12540883,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
12543709,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
12544162,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12544167,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12544400,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12544624,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
12544848,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12550394,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
12550618,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
12551024,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
12553658,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12560297,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
12560706,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
12560928,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
12563539,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
12563763,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12564175,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12564406,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12564630,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
12564854,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12565079,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F9,
12568915,000002FA,false,Rx,0,5,FC,6C,FF,FF,FF,00,00,00,
12570458,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
12570682,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
12570906,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
12572047,000002C0,false,Rx,0,3,3F,00,09,00,00,00,00,00,
12573740,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12574001,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12574005,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
12575766,000003BE,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
12580392,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
12580616,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
12581024,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
12583632,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
12583855,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12584079,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12584313,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
12584536,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
12584760,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12590274,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
12590499,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
12590723,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
12593791,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12600260,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
12600485,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
12600707,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
12603687,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
12603915,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12604141,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12604367,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12604591,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
12604816,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12605039,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
12610370,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
12610593,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
12610821,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
12613632,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12615327,000003B3,false,Rx,0,6,11,00,FF,7F,00,F0,00,00,
12620169,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
12620400,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
12620808,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
12621031,000001D0,false,Rx,0,8,3B,FF,42,C3,00,00,CD,A6,
12623667,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
12623894,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12624119,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12624350,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12624575,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
12624799,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12630325,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
12630553,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
12630789,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
12633647,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12639371,00000130,false,Rx,0,5,41,43,01,1F,CA,00,00,00,
12640331,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
12640556,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
12640962,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
12643755,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
12643979,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12644203,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12644438,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12644662,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
12644886,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12650314,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
12650734,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
12650958,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
12653752,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12660393,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
12660618,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
12660841,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
12663634,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
12663858,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12664082,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12664309,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12664533,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
12664942,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12665166,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,FA,
12665397,000000C8,false,Rx,0,6,24,0A,7C,00,00,8C,00,00,
12670168,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
12670445,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
12670669,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
12673859,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12673864,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12680316,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
12680540,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
12680946,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
12683557,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
12683781,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12684190,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12684413,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12684642,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
12684871,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12690374,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
12690609,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
12690843,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
12693647,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12700179,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
12700410,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
12700633,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
12703609,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
12703834,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12704056,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12704285,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12704693,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
12704917,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12705142,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
12710094,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
12710326,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
12710740,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
12713727,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12720181,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
12720430,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
12720669,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
12720923,000001D0,false,Rx,0,8,3B,FF,43,C3,00,00,CD,A6,
12723533,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
12723757,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12723995,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12724229,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12724645,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
12724868,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12730353,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
12730576,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
12730984,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
12733619,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12736468,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
12739440,00000130,false,Rx,0,5,41,43,01,1F,EB,00,00,00,
12740212,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
12740442,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
12740670,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
12743642,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
12743866,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12744091,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12744321,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12744546,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
12744954,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12749958,00000330,false,Rx,0,8,70,48,06,27,21,2F,BC,25,
12750186,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
12750416,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
12750639,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
12753653,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12760299,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
12760527,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
12760749,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
12763724,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
12763948,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12764172,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12764407,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12764631,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
12764855,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12765080,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,FC,
12765316,00000310,false,Rx,0,7,67,15,35,4F,00,FC,21,00,
12770285,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
12770523,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
12770765,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
12773755,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12774016,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12774021,000003BE,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
12780301,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
12780524,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
12780933,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
12783723,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
12783947,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12784171,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12784401,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12784629,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
12784854,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12790147,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
12790378,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
12790615,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
12790867,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
12793694,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12800200,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
12800431,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
12800655,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
12803632,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
12803856,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12804080,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12804307,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
12804537,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
12804761,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12810265,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
12810490,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
12810714,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
12813716,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12820187,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
12820416,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
12820644,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
12820868,000001D0,false,Rx,0,8,3B,FF,43,C3,00,00,CD,A6,
12823661,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
12823885,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12824111,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12824341,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,20,00,16,
12824566,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
12824791,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12830189,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
12830418,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
12830643,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
12833621,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12839440,00000130,false,Rx,0,5,41,43,01,1F,FC,00,00,00,
12840212,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
12840444,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
12840850,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
12843646,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
12843870,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12844096,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12844322,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,20,00,16,
12844545,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
12844770,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12850330,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
12850554,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
12850778,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
12853679,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12854084,00000130,false,Rx,0,5,41,43,11,1F,1D,00,00,00,
12860370,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
12860594,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
12860819,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
12863608,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
12863832,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12864250,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12864475,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,20,00,16,
12864698,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
12864922,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12865148,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,FE,
12865377,000000C8,false,Rx,0,6,24,0A,CC,00,00,9C,00,00,
12865603,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
12870037,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
12870448,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
12870672,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
12873927,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12873932,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12875262,000003B4,false,Rx,0,8,FF,FF,09,FC,FF,FF,FF,FF,
12880262,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
12880490,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
12880713,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
12883693,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
12883917,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12884142,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12884373,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,20,00,16,
12884598,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
12884821,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
12885046,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
12890347,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
12890572,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
12890818,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
12893827,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
12900105,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
