Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
557420,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
557646,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
557881,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
558668,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
558900,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
559125,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
559349,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
559575,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
559812,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
560037,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,FB,
567219,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
567445,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
567676,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
567907,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
569967,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
577254,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
577480,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
577708,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
577940,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
578536,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
578765,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
578997,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
579222,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
579446,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
579878,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
580150,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
587136,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
587361,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
587585,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
587822,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
590761,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
595017,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
597124,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
597349,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
597575,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
597815,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
598596,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
598829,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
599055,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
599280,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
599504,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
599732,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
605988,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
607158,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
607383,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
607609,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
607847,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
608072,000001D2,false,Rx,0,5,E1,0C,8F,F0,F0,00,00,00,
610153,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
610160,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
617244,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
617470,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
617703,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
617936,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
618722,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
618954,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
619179,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
619404,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
619630,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
619868,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
627245,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
627470,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
627697,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
627929,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
630161,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
637076,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
637488,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
637716,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
637948,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
638733,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
638964,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
639189,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
639414,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
639638,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
639875,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
640858,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
647103,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
647329,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
647553,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
647791,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
650228,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
651807,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
657150,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
657383,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
657609,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
657849,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
658631,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
658867,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
659092,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
659317,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
659541,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
659775,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
660006,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,FD,
667192,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
667416,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
667642,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
667878,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
668668,000000C4,false,Rx,0,7,42,08,FC,FE,FF,FF,F1,00,
677082,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
677496,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
677724,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
677956,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
678552,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
678792,000000C4,false,Rx,0,7,45,08,FC,FE,FF,FF,F1,00,
679017,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
679242,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
679467,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
679698,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
680117,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
685615,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
687167,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
687392,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
687617,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
687856,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
688638,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
697188,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
697415,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
697641,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
697879,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
698669,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
698900,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
699125,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
699350,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
699575,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
699815,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
706059,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
707226,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
707449,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
707678,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
707910,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
708696,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
708961,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
708966,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
717090,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
717504,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
717733,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
717965,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
718752,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
718977,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
719203,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
719428,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
719656,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
719901,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
727093,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
727317,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
727733,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
727772,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
728754,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
730816,00000335,false,Rx,0,8,00,5C,10,00,00,9A,00,00,
737188,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
737414,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
737640,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
737879,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
738668,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
738895,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
739119,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
739344,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
739569,000001A0,false,Rx,0,8,00,80,00,40,01,11,60,D4,
739807,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
740032,000000C8,false,Rx,0,6,3B,08,7C,00,00,8C,00,00,
747219,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
747445,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
747677,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
747909,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
748697,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
751766,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
757235,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
757466,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
757732,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
757969,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
758571,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
758809,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
759034,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
759259,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
759485,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
759716,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
759949,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,FE,
767130,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
767355,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
767580,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
767817,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
768599,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
777142,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
777371,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
777596,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
777830,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
778612,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
778854,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
779079,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
779304,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
779529,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
779757,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
779989,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
780215,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
787212,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
787437,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
787669,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
787900,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
788688,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
797245,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
797473,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
797707,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
797939,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
798535,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
798764,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
798996,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
799221,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
799446,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
799867,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
805929,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
807093,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
807316,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
807730,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
807996,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
808001,000001D2,false,Rx,0,5,E1,0C,8F,00,F0,00,00,00,
808829,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
808835,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
817132,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
817361,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
817585,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
817824,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
818841,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
818846,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
819257,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
819481,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
819709,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
819935,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
827123,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
827348,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
827573,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
827807,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
828787,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
831861,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
837263,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
837488,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
837716,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
837948,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
838733,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
838964,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
839189,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
839414,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
839640,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
839879,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
847251,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
847475,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
847707,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
847937,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
848728,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
851812,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
857174,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
857399,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
857625,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
857865,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
858650,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
858883,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
859108,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
859333,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
859558,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
859796,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
860021,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F0,
867202,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
867428,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
867655,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
867887,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
868673,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
871622,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
877222,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
877455,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
877699,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
877931,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
878527,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
878754,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
878985,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
879396,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
879621,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
879860,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
880085,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
887085,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
887496,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
887724,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
887955,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
888746,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
897118,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
897347,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
897571,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
897807,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
898588,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
898828,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
899053,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
899278,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
899502,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
899922,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
905988,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
907158,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
907383,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
907608,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
907849,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
908862,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
908868,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
909092,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
917253,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
917482,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
917710,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
917942,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
918728,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
918960,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
919185,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
919410,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
919636,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
919873,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
920098,000005A9,false,Rx,0,8,40,23,00,15,FF,FF,FF,FF,
927103,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
927329,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
927554,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
927792,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
928768,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
937144,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
937390,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
937615,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
937855,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
938636,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
938874,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
939298,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
939523,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
939754,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
939985,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
940210,000000C8,false,Rx,0,6,3B,08,CC,00,00,9C,00,00,
947202,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
947427,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
947655,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
947887,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
948677,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
952048,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
955010,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
957118,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
957343,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
957567,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
957809,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
958590,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
958831,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
959056,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
959281,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
959506,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
959741,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
960158,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,F2,
967160,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
967385,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
967610,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
967847,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
968629,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
977176,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
977425,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
977654,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
977886,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
978672,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
978904,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
979129,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
979355,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
979580,000001A0,false,Rx,0,8,00,80,00,40,01,11,30,A4,
979817,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
980600,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
987230,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
987456,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
987688,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
987920,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
988706,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
997254,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
997483,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
