Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
329111,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
329342,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
335166,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
336679,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
338924,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
339148,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
339562,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
339786,00000130,false,Rx,0,5,41,43,21,0F,2E,00,00,00,
345140,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
345371,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
345595,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
345823,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
346047,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
346279,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
348853,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
349271,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
349499,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
355070,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
359151,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
359380,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
359605,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
365142,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
365373,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
365598,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
365826,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
366050,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
366283,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
366508,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F4,
366732,00000310,false,Rx,0,7,67,2A,35,4F,00,FC,21,00,
368893,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
369134,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
369365,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
375138,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
375365,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
379073,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
379308,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
379532,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
384337,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
385108,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
385339,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
385562,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
385787,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
386010,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
386246,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
389152,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
389381,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
389606,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
395093,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
398984,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
399402,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
399628,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
404981,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
405206,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
405622,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
405846,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
406069,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
406308,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
408840,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
409075,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
409309,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
409727,000001D0,false,Rx,0,8,3B,FF,43,C3,00,00,CD,A6,
415093,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
418863,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
419087,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
419314,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
425036,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
425269,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
425493,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
425732,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,20,00,C5,
425963,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
426196,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
428859,000000A8,false,Rx,0,8,BF,1D,FA,10,FA,F0,03,00,
429301,000000A9,false,Rx,0,8,01,5D,A1,0F,32,A1,6F,07,
429524,000000AA,false,Rx,0,8,47,1D,FA,00,00,00,84,00,
435142,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
438302,00000130,false,Rx,0,5,41,43,21,0F,30,00,00,00,
439072,000000A8,false,Rx,0,8,C0,1E,FA,10,FA,F0,03,00,
439306,000000A9,false,Rx,0,8,03,5E,A1,0F,32,A1,6F,07,
439531,000000AA,false,Rx,0,8,48,1E,FA,00,00,00,84,00,
445064,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
445298,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
445523,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
445746,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,20,00,C5,
445969,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
446386,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
448859,000000A8,false,Rx,0,8,B2,10,FA,10,FA,F0,03,00,
449101,000000A9,false,Rx,0,8,F4,50,A1,0F,32,A1,6F,07,
449336,000000AA,false,Rx,0,8,3A,10,FA,00,00,00,84,00,
455133,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
458838,000000A8,false,Rx,0,8,B3,11,FA,10,FA,F0,03,00,
459063,000000A9,false,Rx,0,8,F5,51,A1,0F,32,A1,6F,07,
459479,000000AA,false,Rx,0,8,3B,11,FA,00,00,00,84,00,
465013,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
465246,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
465469,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
465693,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,20,00,C5,
