Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3429622,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3429862,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3434229,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3439206,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3439435,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3439668,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3439900,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3444262,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3444487,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3444714,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3444946,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3445172,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
3445397,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3445824,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3446233,0000021A,false,Rx,0,3,00,20,FC,00,00,00,00,00,
3449099,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3449324,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3449549,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3449787,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3454371,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3454376,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3459173,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
3459401,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3459627,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3459864,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3460123,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3460128,000001D2,false,Rx,0,5,E1,0C,8F,F0,F0,00,00,00,
3464304,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3464528,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3464950,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3465175,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3465400,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
3465625,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3469062,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3469559,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3469564,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3469822,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3474387,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3479097,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3479336,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3479572,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3479815,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3484387,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3484612,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3484853,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3485077,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3485307,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
3485539,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3489161,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3489386,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3489611,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3489853,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3494398,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3499139,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3499368,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3499593,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3499831,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3503697,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
3504301,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3504525,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3504753,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3504985,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3505210,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
3505435,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3505668,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F5,
3505900,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3509133,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3509358,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3509583,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3509822,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3514374,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3519149,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3519377,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3519603,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3519845,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3524155,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3524378,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3524804,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3525029,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3525254,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
3525478,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3527220,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
3529150,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3529375,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3529601,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3529839,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3534381,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3539151,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3539395,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3539629,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3539868,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3544230,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3544455,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3544688,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3544920,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3545145,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
3545370,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3547295,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
3549219,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3549444,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3549677,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3549908,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3554270,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3554495,00000194,false,Rx,0,4,E3,F2,00,F0,00,00,00,00,
3554722,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3559081,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3559341,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3559566,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3559806,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3560216,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
3564388,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3564612,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3564847,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3565072,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3565297,000001A0,false,Rx,0,8,00,80,00,40,01,17,50,CA,
3565743,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3565749,000000C8,false,Rx,0,6,3B,08,5C,00,00,6C,00,00,
3569179,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3569405,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3569630,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3569867,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3570092,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
3574448,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3579179,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3579439,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3579673,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3579904,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3584447,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3584677,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3584910,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3585134,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3585363,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
3585598,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3589239,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3589464,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3589697,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3589929,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3594474,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3596400,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3599079,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3599321,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3599559,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3599838,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3603623,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
3604233,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3604457,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3604882,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3605107,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3605331,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
3605557,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3605793,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F6,
3609220,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3609445,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3609676,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3609907,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3614270,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3619142,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3619371,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3619595,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3619831,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3624229,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3624454,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3624684,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3624915,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3625326,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
3625551,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3626918,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
3629222,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3629447,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3629677,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3629909,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3634314,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3639069,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3639311,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3639577,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3639873,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3644240,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3644465,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3644699,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3644932,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3645157,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
3645382,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3649185,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3649411,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3649636,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3649873,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3654459,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3654464,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3658973,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
3659207,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3659441,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3659696,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3659991,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3660216,000001D2,false,Rx,0,5,E1,0C,8F,00,F0,00,00,00,
3664388,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3664612,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3664852,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3665078,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3665303,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
3665528,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3669142,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3669368,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3669593,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3669829,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3674349,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3679257,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3679299,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3679543,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3679810,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3681356,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3684404,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3684629,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3684869,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3685095,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3685320,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
3685545,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3689192,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3689423,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3689669,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3689900,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3694439,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3699173,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3699416,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3699663,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3699903,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3703715,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
3704318,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3704543,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3704774,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3705006,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3705231,000001A0,false,Rx,0,8,00,80,00,40,01,11,C0,35,
3705456,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3705688,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F8,
3709119,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3709345,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3709569,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3709808,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3714360,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3719232,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3719466,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3719701,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3719955,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3724318,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3724542,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3724776,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3725008,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3725233,000001A0,false,Rx,0,8,00,80,00,30,01,11,D0,35,
3725458,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3727196,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
3729128,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3729353,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3729579,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3729818,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3734365,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3739718,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
3739760,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3739766,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3739771,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3739777,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3744232,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3744481,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3744726,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3744970,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3745210,000001A0,false,Rx,0,8,00,80,00,40,01,11,E0,55,
3745450,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3749090,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3749314,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3749539,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3749774,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3754319,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3754576,00000194,false,Rx,0,4,E4,F3,00,F0,00,00,00,00,
3754581,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3759077,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
3759313,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3759538,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3759777,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3760025,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3764456,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3764688,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3764919,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3765144,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3765369,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
3765599,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3765852,000000C8,false,Rx,0,6,3B,08,AC,00,00,8C,00,00,
3769068,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3769478,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3769706,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3769938,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3772274,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3774381,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3777246,00000335,false,Rx,0,8,00,AC,10,00,00,9A,00,00,
3779141,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3779379,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3779607,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3779853,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3784295,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3784518,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3784939,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3785164,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3785389,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
3785614,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3789240,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3789464,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3789697,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3789929,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3794328,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3799098,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3799331,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3799564,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3799814,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3803707,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
3804309,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3804534,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3804770,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3805003,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3805228,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
3805452,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3805680,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,FA,
3809119,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3809344,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3809569,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3809809,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3814360,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3819208,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3819453,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3819698,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3819930,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3824230,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3824454,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3824679,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3824911,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3825322,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
3825547,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3826915,000001B4,false,Rx,0,8,00,D0,E2,F6,44,32,FE,D5,
3829221,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3829446,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3829678,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3829909,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3834456,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3839346,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3839352,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3839589,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3839834,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3844247,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3844472,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3844703,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3844934,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3845345,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
3845569,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3849185,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3849410,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3849635,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3849873,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3854458,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3854463,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3859485,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
3859491,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3859496,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3859737,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
