Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3370246,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3370471,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3370704,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
3370930,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3374161,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3375510,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3375739,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3375970,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3376195,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3379833,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3381516,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
3385574,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3385815,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3386040,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3386266,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3389717,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3389948,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3390181,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3390407,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3390631,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
3390868,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3391094,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,FE,
3395643,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3395882,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3396107,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3396331,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3399759,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3405650,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3405885,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3406110,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3406336,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3407873,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
3409605,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3409837,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3410070,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3410295,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3410707,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
3410939,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3415677,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3415910,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3416134,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3416359,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3419797,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3425672,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3425907,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3426132,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3426357,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3429816,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3429821,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3430232,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3430457,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3430688,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
3430912,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3432845,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
3434010,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
3435548,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3435786,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3436011,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3436236,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3439892,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3439897,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
3440121,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3445672,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3445908,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3446133,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3446358,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3449789,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3450014,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3450239,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3450464,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3450694,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
3450926,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3454349,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3455513,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3455934,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3455973,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3456197,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3456608,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3459865,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3465570,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3465815,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3466040,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3466265,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3469686,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3469918,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3470143,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3470368,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3470794,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
3471053,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3471058,000000C8,false,Rx,0,6,38,08,CC,00,00,2C,00,00,
3475610,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3475847,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3476072,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3476297,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3479719,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3480137,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
3485668,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3485904,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3486129,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3486354,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3489594,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3489831,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3490054,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3490280,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3490505,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
3490930,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3491165,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,F0,
3495557,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3495795,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3496021,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3496246,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3499680,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3505634,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3505877,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3506102,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3506327,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3507677,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
3509595,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3509829,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3510055,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3510279,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3510697,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
3510929,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3515669,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3515900,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3516125,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3516349,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3519773,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3525675,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3525911,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3526136,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3526361,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3529601,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3529841,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3530066,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3530291,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3530515,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
3530934,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3533847,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
3535614,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3535853,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3536078,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3536303,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3536528,000001D2,false,Rx,0,5,E1,0C,8F,10,F0,00,00,00,
3539806,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3539812,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3545548,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3545791,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3546015,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3546240,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3549900,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3549905,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3550316,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3550541,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3550768,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
3551000,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3551224,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3555580,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3555817,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3556043,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3556268,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3559690,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3565547,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3565806,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3566032,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3566257,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3569677,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3569910,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3570135,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3570360,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3570776,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
3571008,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3575559,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3575799,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3576024,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3576249,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3579681,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3580098,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3585602,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3585846,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3586071,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3586296,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3589720,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3589951,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3590176,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3590401,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3590626,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
3590867,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3591092,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,F1,
3595676,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3595907,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3596133,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3596357,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3599787,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3605542,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3605787,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3606013,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3606238,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3607975,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
3608765,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3609786,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3609791,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3610202,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3610426,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3610655,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
3610888,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3615528,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3615757,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3615989,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3616214,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3619632,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3622873,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3625603,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3625844,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3626069,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3626294,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3629718,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3629942,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3630175,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3630400,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3630625,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
3630866,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3633915,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
3635637,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3635876,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3636101,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3636326,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3639744,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3639977,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
3640234,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3640239,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3642453,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3645591,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3645831,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3646056,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3646281,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3649898,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3650123,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3650348,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3650573,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3650807,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
3651032,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3655580,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3655817,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3656043,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3656267,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3659694,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3665581,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3665824,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3666050,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3666274,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3669697,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3669927,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3670338,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3670563,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3670799,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
3671024,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3671248,000000C8,false,Rx,0,6,38,08,3C,00,00,5C,00,00,
3675615,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3675855,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3676080,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3676305,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3679734,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3680152,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3685688,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3685922,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3686147,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3686372,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3689611,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3689847,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3690257,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3690482,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3690710,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
3690936,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3691161,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,F3,
3691386,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
3695564,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3695818,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3696044,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3696269,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3699700,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3705551,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3705791,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3706014,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3706239,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3707789,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
3709778,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3710010,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3710234,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3710458,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3710690,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
3710917,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3715651,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3715883,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3716108,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3716333,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3719758,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3725690,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3725925,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3726150,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3726374,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3729611,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3729842,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3730067,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3730478,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3730705,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
3730929,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3733983,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
3734208,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3735560,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3735799,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3736025,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3736250,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3736474,000001D2,false,Rx,0,5,E1,0C,8F,20,F0,00,00,00,
3739938,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3739943,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3745638,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3745880,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3746105,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3746330,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3749792,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3750017,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3750242,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3750467,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3750696,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
3750929,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3755669,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3755900,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3756125,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3756349,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3759810,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3759815,0000031D,false,Rx,0,2,01,FE,00,00,00,00,00,00,
3765547,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3765789,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3766015,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3766240,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3769669,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3769900,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3770125,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3770536,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3770767,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
3771000,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3772924,00000310,false,Rx,0,7,6E,25,DB,2D,01,40,23,00,
3775591,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3775831,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3776056,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3776281,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3779703,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3780120,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
3785694,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3785930,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3786155,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3786380,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3789729,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3789960,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3790185,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3790410,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
3790636,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
3790873,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3791098,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,F4,
