Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1359815,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1360044,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1360269,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1360494,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1360725,000001A0,false,Rx,0,8,00,80,00,40,01,17,50,CA,
1360956,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1362117,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1362342,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1362567,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1362809,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1369815,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1372109,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1372333,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1372557,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1372794,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1373018,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
1379878,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1380106,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1380330,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1380555,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1380792,000001A0,false,Rx,0,8,00,80,00,60,01,17,60,FA,
1381017,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1382185,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1382410,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1382635,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1382873,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1386673,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
1389736,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1392218,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1392444,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1392677,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1392909,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1399772,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1400018,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1400271,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1400551,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1400790,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
1401015,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1401239,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,F8,
1402219,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1402444,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1402677,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1402909,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1409737,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1412239,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1412464,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1412697,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1412929,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1415974,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
1419799,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1420027,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1420252,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1420477,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1420706,000001A0,false,Rx,0,8,00,80,00,40,01,17,80,FA,
1420938,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1422105,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1422330,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1422555,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1422793,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1429803,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1432100,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1432325,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1432550,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1432789,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1435080,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1439915,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1439925,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1440158,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1440417,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1440660,000001A0,false,Rx,0,8,00,80,00,60,01,17,90,2B,
1440891,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1441301,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
1442093,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1442317,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1442732,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1442772,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1443004,000001D2,false,Rx,0,5,E1,0C,8F,10,F0,00,00,00,
1449814,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1450039,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1452142,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1452368,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1452592,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1452831,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1459929,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1460165,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1460390,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1460615,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1460855,000001A0,false,Rx,0,8,00,80,00,60,01,17,A0,3B,
1461080,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1462257,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1462482,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1462710,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1462948,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1469815,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1472130,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1472355,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1472581,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1472821,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1479836,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1480065,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1480290,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1480514,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1480742,000001A0,false,Rx,0,8,00,80,00,40,01,17,B0,2B,
1480974,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1481199,000000C8,false,Rx,0,6,38,08,3C,00,00,5C,00,00,
1482180,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1482406,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1482631,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1482867,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1486666,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
1489907,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1492202,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1492427,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1492655,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1492887,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1499723,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1499975,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1500248,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1500474,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1500703,000001A0,false,Rx,0,8,00,80,00,40,01,17,C0,3B,
1500934,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1501158,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,F9,
1502150,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1502375,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1502600,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1502841,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1509843,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1512134,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1512358,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1512584,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1512820,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1516128,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
1519677,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1519937,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1520175,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1520413,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1520680,000001A0,false,Rx,0,8,00,80,00,40,01,17,D0,4B,
1520930,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1522361,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1522366,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1522604,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1522852,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1525828,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
1529815,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1532109,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1532334,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1532559,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1532799,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1539828,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1540056,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1540315,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1540320,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
1540740,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1540963,000001A0,false,Rx,0,8,00,80,00,40,01,17,E0,5B,
1541196,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1542180,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1542405,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1542630,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1542867,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1549867,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1550092,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
1550350,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1550355,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
1552088,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1552499,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1552730,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1552962,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1559895,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1560161,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1560397,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1560622,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1560862,000001A0,false,Rx,0,8,00,80,00,40,01,17,00,7A,
1561087,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1562253,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1562478,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1562706,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1562972,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1562977,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
1569803,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1572100,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1572325,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1572549,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1572789,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1579790,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1580018,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1580243,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1580469,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1580703,000001A0,false,Rx,0,8,00,80,00,40,01,17,10,8A,
1581119,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1582098,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1582324,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1582548,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1582786,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1586767,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
1589829,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1592118,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1592343,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1592567,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1592809,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1599762,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1600016,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1600249,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1600481,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1600709,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
1600941,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1601166,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FB,
1601391,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
1602203,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1602427,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1602655,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1602887,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1609755,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1612247,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1612472,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1612704,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1612936,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1615988,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
1619831,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1619874,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1620159,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1620384,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1620609,000001A0,false,Rx,0,8,00,80,00,40,01,17,30,AA,
1621035,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1621260,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
1622239,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1622464,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1622697,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1622929,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1629737,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1632219,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1632444,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1632677,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1632909,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1639656,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1639905,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1640174,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1640426,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
1640655,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1640887,000001A0,false,Rx,0,8,00,80,00,60,01,17,40,DA,
1641113,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1642090,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1642500,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1642730,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1642996,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1643001,000001D2,false,Rx,0,5,E1,0C,8F,20,F0,00,00,00,
1649814,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1650039,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1652142,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1652367,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1652592,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1652831,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1659810,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1660064,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1660335,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1660560,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1660799,000001A0,false,Rx,0,8,00,80,00,60,01,17,50,EA,
1661024,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1662193,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1662418,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1662645,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1662882,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1669882,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1672176,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1672420,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1672685,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1672928,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1679847,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1680121,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1680387,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1680612,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1680852,000001A0,false,Rx,0,8,00,80,00,60,01,17,60,FA,
1681077,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1681302,000000C8,false,Rx,0,6,38,08,7C,00,00,8C,00,00,
1681527,00000310,false,Rx,0,7,6E,65,DB,2D,01,40,23,00,
1682133,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1682358,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1682583,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1682821,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1686818,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
1689869,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1692217,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1692448,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1692732,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1692986,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1699749,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1700003,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1700270,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1700544,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1700778,000001A0,false,Rx,0,8,00,80,00,60,01,17,70,0B,
1701010,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1701235,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FC,
1702220,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1702445,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1702676,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1702907,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1709748,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1712245,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1712470,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1712697,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1712929,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1713154,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
1716381,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
1719820,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1720060,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1720296,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1720555,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1720802,000001A0,false,Rx,0,8,00,80,00,60,01,17,80,1B,
1721027,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1722209,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1722494,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1722722,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1722954,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1729815,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1732110,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1732335,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1732558,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1732796,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1739777,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1740012,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1740246,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1740500,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
1740751,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1741005,000001A0,false,Rx,0,8,00,80,00,60,01,17,90,2B,
1741230,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1742209,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1742434,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1742668,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1742900,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1749891,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1750150,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
1750155,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1752254,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1752479,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1752706,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1752939,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1753162,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
1760025,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1760033,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1760470,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1760794,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1760799,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
1761023,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1762188,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1762413,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1762639,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1762893,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1769953,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1772246,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1772471,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1772704,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1772936,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1779941,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1780170,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1780394,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1780624,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1780869,000001A0,false,Rx,0,8,00,80,00,40,01,17,B0,2B,
1781134,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1782135,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1782360,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
